28963085 | Association | Pulmonary Disease Chronic Obstructive | CCR5
28963085 | Association | Obesity | IL2RA
28963085 | Association | Overweight | IL2RA
28963085 | Negative_Correlation | Obesity | IL2
8649511 | Bind | CCR5 | CCL4
8649511 | Association | CCR5 | CCL5
8649511 | Bind | CCR5 | CCL3
8649512 | Negative_Correlation | CCL5 | CD4
8649512 | Negative_Correlation | Infections | CCL3
8649512 | Negative_Correlation | env | CCL5
8649512 | Association | Infections | CCR3
8649512 | Negative_Correlation | Infections | CCL5
8649512 | Negative_Correlation | Infections | CCL4
8649512 | Association | CCR5 | CD4
8649512 | Negative_Correlation | env | CCL3
8649512 | Association | Infections | CCR5
8649512 | Negative_Correlation | CCL3 | CD4
8649512 | Association | CCR5 | env
8649512 | Negative_Correlation | env | CCL4
23495770 | Association | Carcinoma Renal Cell | CSF3
23495770 | Association | Carcinoma Renal Cell | FOXP3
23495770 | Association | Carcinoma Renal Cell | IL6
23495770 | Association | Carcinoma Renal Cell | CXCL10
23495770 | Association | Carcinoma Renal Cell | KIR2DL1
23495770 | Association | Carcinoma Renal Cell | KIR2DL4
23495770 | Association | Carcinoma Renal Cell | KLRB1
23495770 | Association | Carcinoma Renal Cell | EGF
23495770 | Association | Carcinoma Renal Cell | CXCL8
23495770 | Association | Carcinoma Renal Cell | CXCL11
23495770 | Association | Carcinoma Renal Cell | NELFCD
23495770 | Association | Carcinoma Renal Cell | IL10
23495770 | Association | Carcinoma Renal Cell | FCGR3A
23495770 | Association | Carcinoma Renal Cell | PTPRC
23495770 | Association | Carcinoma Renal Cell | IL4
23495770 | Association | Carcinoma Renal Cell | CD4
23495770 | Association | Carcinoma Renal Cell | IL2RA
23495770 | Association | Carcinoma Renal Cell | HGF
23495770 | Association | Carcinoma Renal Cell | VEGFA
30776910 | Negative_Correlation | plerixafor | WHIM syndrome
30776910 | Negative_Correlation | plerixafor | Neoplasms
30776910 | Negative_Correlation | plerixafor | Lymphoma Non-Hodgkin
30776910 | Negative_Correlation | plerixafor | Hepatopulmonary Syndrome
30776910 | Positive_Correlation | plerixafor | CD34
30776910 | Negative_Correlation | plerixafor | Neoplastic Syndromes Hereditary
30776910 | Negative_Correlation | plerixafor | CXCR4
30776910 | Association | CXCL12 | CXCR4
30776910 | Negative_Correlation | plerixafor | Multiple Myeloma
37592162 | Association | Vitamin D | Post-Acute COVID-19 Syndrome
37592162 | Association | Vitamin D | COVID-19
38237304 | Negative_Correlation | tozasertib | CD4
38237304 | Association | Melanoma | AURKB
38237304 | Association | Neoplasms | CXCR4
38237304 | Positive_Correlation | MIF | AURKB
38237304 | Positive_Correlation | AURKB | CD74
38237304 | Association | Neoplasms | CD74
38237304 | Negative_Correlation | tozasertib | AURKB
38237304 | Negative_Correlation | tozasertib | Neoplasms
38237304 | Association | Neoplasms | AURKB
38237304 | Negative_Correlation | tozasertib | Melanoma
38237304 | Positive_Correlation | tozasertib | CD8A
38237304 | Positive_Correlation | CXCR4 | AURKB
38237304 | Association | Neoplasms | MIF
9311827 | Association | Infections | CCR5
6381283 | Association | Histiocytosis Langerhans-Cell | ATP1B1
21289125 | Positive_Correlation | ITIH4 | CD4
21289125 | Negative_Correlation | Maraviroc | CCR5
21289125 | Negative_Correlation | ibalizumab | CD4
21289125 | Negative_Correlation | ibalizumab | HIV Infections
38127856 | Association | Infections | CXCR4
38127856 | Association | Infections | CCR5
38127856 | Association | CXCR4 | CD4
37762230 | Negative_Correlation | Simufilam | Alzheimer Disease
37762230 | Negative_Correlation | Simufilam | APP
37762230 | Negative_Correlation | Simufilam | Ccr5
37762230 | Association | Ccr5 | FLNA
37762230 | Association | CHRNA7 | FLNA
37762230 | Association | Cxcr4 | FLNA
37762230 | Association | Alzheimer Disease | Ccr5
37762230 | Negative_Correlation | Simufilam | FLNA
37762230 | Association | Cd4 | FLNA
37762230 | Association | Alzheimer Disease | FLNA
37762230 | Association | Inflammation | FLNA
37762230 | Association | Simufilam | Ccl3
37762230 | Association | Alzheimer Disease | TLR4
37762230 | Association | FLNA | TLR4
37762230 | Association | Ccr5 | Ccl3
37762230 | Negative_Correlation | Simufilam | Dementia
37762230 | Association | Cytokine Release Syndrome | APP
37762230 | Negative_Correlation | Simufilam | Cytokine Release Syndrome
37762230 | Positive_Correlation | FLNA | APP
37762230 | Association | Alzheimer Disease | Cxcr4
37762230 | Association | FLNA | Tlr2
9499113 | Bind | ENPEP | CXCR4
9499113 | Bind | ITIH4 | CXCR4
9499113 | Association | metaperiodate | ENPEP
9499113 | Bind | env | CXCR4
9499113 | Association | metaperiodate | env
9499113 | Association | metaperiodate | CXCR4
12952348 | Association | CXCR4 | CD4
38372621 | Association | efavirenz | dolutegravir
38372621 | Negative_Correlation | dolutegravir | 614546
38553515 | Association | Mitochondrial Diseases | CD4
38553515 | Association | Multiple Sclerosis | CD4
38223424 | Association | Arteriovenous Fistula | IL6
38223424 | Association | Arteriovenous Fistula | CD4
38223424 | Association | Arteriovenous Fistula | CXCR4
38223424 | Association | Arteriovenous Fistula | IL1B
1904196 | Association | Liver Cirrhosis | HLA-A
1904196 | Association | Liver Cirrhosis | NDUFB3
19740335 | Bind | CCR5 | CCL5
19740335 | Association | Arthritis Rheumatoid | CCR5
19740335 | Association | Arthritis Rheumatoid | CCL5
19740335 | Negative_Correlation | Rituximab | KRT20
38385000 | Negative_Correlation | ocrelizumab | CCR5
38385000 | Negative_Correlation | ocrelizumab | CXCR3
38385000 | Association | Multiple Sclerosis Chronic Progressive | CD4
38385000 | Negative_Correlation | ocrelizumab | Multiple Sclerosis Chronic Progressive
38385000 | Negative_Correlation | ocrelizumab | CD8A
38385000 | Negative_Correlation | ocrelizumab | KRT20
38385000 | Association | CCR5 | KRT20
38385000 | Negative_Correlation | ocrelizumab | CD4
38385000 | Negative_Correlation | ocrelizumab | CCR6
38385000 | Association | KRT20 | CD4
38455423 | Bind | CXCL12 | CXCR4
38455423 | Association | Endometrial Neoplasms | CD274
38455423 | Association | FAP | CXCL12
38636371 | Positive_Correlation | Sjogren's Syndrome | KLRB1
38636371 | Association | Sjogren's Syndrome | CD4
38636371 | Association | IL22 | CD4
38636371 | Association | IL21 | CD4
38636371 | Association | CX3CR1 | KLRB1
38636371 | Positive_Correlation | IL2RA | KLRB1
38636371 | Association | CCR6 | KLRB1
38636371 | Positive_Correlation | IFNG | CD4
38636371 | Association | IL17A | CD4
38636371 | Association | CXCR3 | KLRB1
38636371 | Positive_Correlation | CCR5 | KLRB1
38636371 | Association | KLRB1 | IL21
38636371 | Positive_Correlation | KLRB1 | CD4
38636371 | Positive_Correlation | IFNG | KLRB1
38636371 | Association | KLRB1 | CCR2
38636371 | Association | IL17A | KLRB1
38636371 | Association | KLRB1 | IL22
38357816 | Association | Vascular System Injuries | MMP17
38357816 | Positive_Correlation | Coronary Artery Disease | TNFSF13B
38357816 | Positive_Correlation | Inflammation | TNFSF10
38357816 | Positive_Correlation | Coronary Artery Disease | TNFSF10
38357816 | Association | Mucocutaneous Lymph Node Syndrome | CD8A
38357816 | Association | Coronary Artery Disease | MMP17
38357816 | Association | Mucocutaneous Lymph Node Syndrome | MMP9
38357816 | Positive_Correlation | Coronary Artery Disease | CXCL16
38357816 | Association | Mucocutaneous Lymph Node Syndrome | MMP17
38357816 | Association | Mucocutaneous Lymph Node Syndrome | MMP25
38357816 | Association | Mucocutaneous Lymph Node Syndrome | CXCL16
38357816 | Association | Coronary Artery Disease | MMP9
38357816 | Association | Mucocutaneous Lymph Node Syndrome | CD14
38357816 | Association | Coronary Artery Disease | FCGR3A
38357816 | Positive_Correlation | Mucocutaneous Lymph Node Syndrome | TNFSF13B
38357816 | Association | Coronary Artery Disease | CD8A
38357816 | Positive_Correlation | Inflammation | TNFSF13B
38357816 | Association | Coronary Artery Disease | CD14
38357816 | Positive_Correlation | Inflammation | IL1RN
38357816 | Positive_Correlation | Coronary Artery Disease | IL1RN
38357816 | Association | Mucocutaneous Lymph Node Syndrome | IL1RN
38357816 | Negative_Correlation | Mucocutaneous Lymph Node Syndrome | CD4
38357816 | Positive_Correlation | Inflammation | CXCL16
38357816 | Association | Mucocutaneous Lymph Node Syndrome | TNFSF10
38357816 | Association | Vascular System Injuries | MMP9
38357816 | Association | Coronary Artery Disease | MMP25
38357816 | Association | Vascular System Injuries | MMP25
38580334 | Association | Chemical and Drug Induced Liver Injury | Ifng
38580334 | Association | Cleft Palate Isolated And Mental Retardation | Ifng
38580334 | Negative_Correlation | cenicriviroc | Ccr2
38580334 | Association | Cleft Palate Isolated And Mental Retardation | Nfkb1
38580334 | Association | Chemical and Drug Induced Liver Injury | Cxcl9
38580334 | Positive_Correlation | cyclopropapyrroloindole | Chemical and Drug Induced Liver Injury
38580334 | Association | Chemical and Drug Induced Liver Injury | Ccl2
38580334 | Positive_Correlation | cyclopropapyrroloindole | Liver Failure
38580334 | Association | Chemical and Drug Induced Liver Injury | Ccr2
38580334 | Association | Chemical and Drug Induced Liver Injury | Nfkb1
38580334 | Negative_Correlation | cenicriviroc | Chemical and Drug Induced Liver Injury
38580334 | Association | Cleft Palate Isolated And Mental Retardation | Cxcl9
38580334 | Association | Cleft Palate Isolated And Mental Retardation | Ccl2
38580334 | Association | Cleft Palate Isolated And Mental Retardation | Ccr2
38580334 | Negative_Correlation | cyclopropapyrroloindole | Neoplasms
9060623 | Bind | CCR5 | CCL5
9060623 | Bind | CCR5 | CCL4
2435685 | Association | Infections | HLA-A
38391781 | Association | Neoplasms | LILRB1
38391781 | Association | Neoplasms | LILRB2
38391781 | Association | Neoplasms | HLA-G
38391781 | Association | Squamous Cell Carcinoma of Head and Neck | LILRB1
38391781 | Association | Squamous Cell Carcinoma of Head and Neck | LILRB2
37939456 | Association | Acquired Immunodeficiency Syndrome | CXCR4
37939456 | Association | HIV Infections | CCR5
37939456 | Association | HIV Infections | CXCR4
37939456 | Association | Acquired Immunodeficiency Syndrome | CCR5
2897006 | Association | AIDS-Associated Nephropathy | HLA-A
38585261 | Positive_Correlation | 4-Nitroquinoline-1-oxide | Hyperkeratosis Epidermolytic
38585261 | Positive_Correlation | 4-Nitroquinoline-1-oxide | Retinal Dysplasia
38585261 | Positive_Correlation | 4-Nitroquinoline-1-oxide | Carcinogenesis
38518400 | Association | Multiple Myeloma | CXCR4
38518400 | Association | Rifampin | SLCO1B3
38518400 | Association | Leukemia Myeloid Acute | CXCR4
38518400 | Association | Rifampin | SLCO1B1
38518400 | Association | Neoplasms | CXCR4
38518400 | Association | SLCO1B1 | SLCO1B3
38518400 | Association | Peptides | SLCO1B3
38518400 | Association | Peptides | Rifampin
38518400 | Association | Peptides | SLCO1B1
38518400 | Negative_Correlation | plerixafor | IFT81
38213954 | Association | Multiple Myeloma | MYC
38329750 | Association | c.4T>A | Acanthamoeba Keratitis
9160656 | Association | HTLV-I Infections | CD34
9160656 | Association | CD4 | CD34
9160656 | Association | CXCR4 | CD4
9160656 | Association | CCR5 | CD34
9160656 | Association | CXCR4 | CD34
9160656 | Association | HTLV-I Infections | CD4
34178415 | Association | Breast Neoplasms | CXCL12
34178415 | Bind | CXCL12 | CXCR4
34178415 | Association | Neoplasm Metastasis | CXCR4
34178415 | Positive_Correlation | Neoplasm Metastasis | ACKR3
34178415 | Bind | ACKR3 | CXCL12
34178415 | Association | Breast Neoplasms | ACKR3
34178415 | Association | Neoplasm Metastasis | CXCL12
34178415 | Association | Breast Neoplasms | CXCR4
36961924 | Negative_Correlation | indoline | env
36961924 | Association | indoline | Drug-Related Side Effects and Adverse Reactions
36961924 | Bind | env | CXCR4
36961924 | Bind | env | CD4
36961924 | Bind | CCR5 | env
36961924 | Bind | ERVK-20 | CXCR4
36961924 | Negative_Correlation | indoline | HIV Infections
36961924 | Bind | ERVK-20 | CCR5
36961924 | Negative_Correlation | BNM-III-170 | indoline
36961924 | Association | Drug-Related Side Effects and Adverse Reactions | CD4
36961924 | Association | ERVK-20 | CD4
36961924 | Association | HIV Infections | env
36961924 | Bind | indoline | CD4
36961924 | Bind | ITIH4 | CD4
3522244 | Association | H2-K1 | HLA-A
36815832 | Association | env | CD4
36815832 | Association | env | CXCR4
36815832 | Negative_Correlation | BMS 806 | AD8
36815832 | Association | env | AD8
36815832 | Negative_Correlation | BMS 806 | ERVK-20
36815832 | Negative_Correlation | BMS 806 | env
36815832 | Association | ERVK-20 | CD4
36815832 | Association | ERVK-20 | AD8
38190037 | Association | Polyglutamic Acid | CXCR4
38190037 | Association | HIV Infections | CXCR4
37946732 | Positive_Correlation | COVID-19 | CXCR4
37946732 | Association | CXCR2 | CD74
37946732 | Association | COVID-19 | MIF
37946732 | Association | COVID-19 | CD8A
37946732 | Association | CXCR4 | CD74
37946732 | Association | CD44 | CD74
37946732 | Positive_Correlation | COVID-19 | CXCR2
37946732 | Positive_Correlation | CD8A | CD74
37946732 | Bind | MIF | CXCR4
37946732 | Association | COVID-19 | CD74
37946732 | Association | Drug-Related Side Effects and Adverse Reactions | CD74
37946732 | Association | MIF | CD74
18665212 | Association | CXCR4 | CD4
8031607 | Association | Carcinogenesis | HLA-A
8031607 | Association | Nasopharyngeal Carcinoma | HLA-A
8031607 | Association | Neoplasms | HLA-A
38011900 | Association | Adenomyosis | Cd4
38011900 | Association | Ly6c1 | Mrc1
38011900 | Association | Mrc1 | Pecam1
38011900 | Association | Myopathies Structural Congenital | Igf2
38011900 | Association | Adenomyosis | Pgf
38011900 | Association | Cxcr4 | Igf2
38011900 | Association | Myopathies Structural Congenital | Mrc1
38011900 | Association | Cd80 | Igf2
38011900 | Association | Pecam1 | Pgf
38011900 | Association | Adenomyosis | Ccr7
38011900 | Association | Infertility | Pgf
38011900 | Association | Tamoxifen | Pgf
38011900 | Association | Cd4 | Mrc1
38011900 | Association | Igf2 | Pgf
38011900 | Association | Ccr7 | Mrc1
38011900 | Association | Tamoxifen | Igf2
38011900 | Association | Infertility | Igf2
38011900 | Association | Cxcr4 | Pgf
38011900 | Association | Adenomyosis | Ly6c1
38011900 | Association | Tamoxifen | Ccr7
38011900 | Association | Myopathies Structural Congenital | Vegfa
38011900 | Association | Pgf | Vegfa
38011900 | Association | Ccr7 | Vegfa
38011900 | Association | Cd4 | Pgf
38011900 | Association | Ccr7 | Igf2
38011900 | Association | Cd4 | Pecam1
38011900 | Association | Adenomyosis | Igf2
38011900 | Association | Igf2 | Vegfa
38011900 | Association | Acquired ichthyosis | Mrc1
38011900 | Association | Myopathies Structural Congenital | Ly6c1
38011900 | Association | Mrc1 | Vegfa
38011900 | Association | Ccr7 | Pecam1
38011900 | Association | Myopathies Structural Congenital | Ccr7
38011900 | Association | Cxcr4 | Vegfa
38011900 | Association | Adenomyosis | Mrc1
38011900 | Association | Ccr7 | Pgf
38011900 | Association | Cxcr4 | Ccr7
38011900 | Association | Myopathies Structural Congenital | Pecam1
38011900 | Association | Myopathies Structural Congenital | Cd4
38011900 | Association | Cxcr4 | Mrc1
38011900 | Association | Cd80 | Vegfa
38011900 | Association | Cxcr4 | Ly6c1
38011900 | Association | Cd80 | Ccr7
38011900 | Association | Cd4 | Igf2
38011900 | Association | Cd80 | Pgf
38011900 | Association | Ccr7 | Ly6c1
38011900 | Association | Tamoxifen | Vegfa
38011900 | Association | Acquired ichthyosis | Pgf
38011900 | Association | Acquired ichthyosis | Igf2
38011900 | Association | Myopathies Structural Congenital | Pgf
38011900 | Association | Igf2 | Pecam1
38011900 | Association | Igf2 | Ly6c1
38011900 | Positive_Correlation | Tamoxifen | Adenomyosis
38011900 | Association | Cd4 | Ccr7
38011900 | Association | Cxcr4 | Pecam1
38011900 | Association | Cd80 | Pecam1
38011900 | Association | Acquired ichthyosis | Ccr7
38011900 | Association | Ly6c1 | Pecam1
38011900 | Association | Ly6c1 | Vegfa
38011900 | Association | Mrc1 | Pgf
38011900 | Association | Pecam1 | Vegfa
38011900 | Association | Cd4 | Vegfa
38011900 | Association | Igf2 | Mrc1
38011900 | Association | Ly6c1 | Pgf
38056899 | Association | Melanoma | LAG3
38056899 | Negative_Correlation | CD4 | CD69
38056899 | Positive_Correlation | LAG3 | CD69
38056899 | Positive_Correlation | LAG3 | CD8A
38056899 | Association | PDCD1 | CD4
38056899 | Positive_Correlation | IFNG | CD4
38056899 | Positive_Correlation | CTLA4 | FOXP3
38056899 | Association | CTLA4 | CD4
38056899 | Positive_Correlation | IFNG | LAG3
38056899 | Positive_Correlation | LAG3 | TNFSF8
38056899 | Positive_Correlation | LAG3 | CXCR4
38056899 | Association | IFNG | CD8A
38056899 | Positive_Correlation | IL21R | PDCD1
38056899 | Positive_Correlation | PDCD1 | CXCR4
38056899 | Positive_Correlation | CTLA4 | IFNG
38056899 | Association | IL21R | CD4
38056899 | Association | FOXP3 | PDCD1
38056899 | Association | Melanoma | PDCD1
38056899 | Positive_Correlation | LAG3 | IL21R
38056899 | Association | LAG3 | CD4
38056899 | Association | LAG3 | PDCD1
38056899 | Association | CXCR4 | CD4
38056899 | Association | Neoplasms | PDCD1
38056899 | Association | CD4 | TNFSF8
38056899 | Association | Melanoma | CTLA4
38056899 | Positive_Correlation | PDCD1 | TNFSF8
38056899 | Positive_Correlation | CTLA4 | CD8A
38056899 | Positive_Correlation | IFNG | PDCD1
8751444 | Association | Infections | CXCR4
12801524 | Association | LAD1 | CXCR4
12801524 | Association | Leukemia | KITLG
12801524 | Association | LAD1 | CD14
12801524 | Association | Mast Cell Activation Disorders | FCGR1A
12801524 | Association | FCER1A | LAD1
12801524 | Association | KITLG | CXCR4
12801524 | Association | CCR5 | LAD1
12801524 | Association | LAD1 | KITLG
12801524 | Association | Mast Cell Activation Disorders | KITLG
12801524 | Association | Histamine | LAD1
12801524 | Association | LAD1 | CD9
12801524 | Association | Leukemia | LAD1
12801524 | Association | Mast-Cell Sarcoma | FCER1A
12801524 | Association | Mast Cell Activation Disorders | FCER1A
12801524 | Association | FCGR1A | KITLG
12801524 | Association | Mast Cell Activation Disorders | CXCR4
12801524 | Association | Mast Cell Activation Disorders | LAD1
12801524 | Association | LAD1 | PTPRC
12801524 | Association | FCGR2A | LAD1
12801524 | Association | Mast-Cell Sarcoma | KITLG
12801524 | Association | LAD1 | PECAM1
12801524 | Association | LAD1 | TFRC
12801524 | Association | Mast-Cell Sarcoma | LAD1
12801524 | Association | ANPEP | LAD1
12801524 | Association | FCGR1A | LAD1
12801524 | Association | CCR5 | KITLG
12801524 | Association | KIT | KITLG
12801524 | Association | FCER1A | KITLG
12801524 | Association | ITGAE | LAD1
12801524 | Positive_Correlation | OGA | FCGR1A
12801524 | Association | LAD1 | CD4
12801524 | Positive_Correlation | OGA | FCER1A
12801524 | Association | Mast-Cell Sarcoma | FCGR1A
12801524 | Association | Mast Cell Activation Disorders | CCR5
12801524 | Positive_Correlation | OGA | LAD1
12801524 | Association | IL2RG | LAD1
12801524 | Association | Leukemia | FCGR1A
12801524 | Association | LAD1 | CD22
34356484 | Association | Muscular Dystrophy Emery-Dreifuss | CD44
34356484 | Association | Plasmacytoma | CD44
38332460 | Association | Creatinine | rs929596
38332460 | Positive_Correlation | dolutegravir | Creatinine
38332460 | Cotreatment | dolutegravir | Tenofovir
40613499 | Association | IFNG | CD4
40613499 | Association | COVID-19 | S
41859102 | Positive_Correlation | Curium | CD4
41859102 | Association | Curium | TLR4
41859102 | Association | Curium | TLR2
41859102 | Positive_Correlation | Curium | CD8A
41859102 | Association | squalane | Water
41859102 | Positive_Correlation | Curium | Inflammation
41940356 | Negative_Correlation | Vitamin D | Vitiligo
41940356 | Positive_Correlation | IL15 | CD8A
41852927 | Negative_Correlation | PF-06651600 | Carcinoma Hepatocellular
41852927 | Positive_Correlation | PF-06651600 | Headache
41852927 | Negative_Correlation | PF-06700841 | TYK2
41852927 | Negative_Correlation | PF-06651600 | COVID-19
41852927 | Negative_Correlation | PF-06651600 | Crohn Disease
41852927 | Association | Crohn Disease | TYK2
41852927 | Positive_Correlation | PF-06700841 | Headache
41852927 | Comparison | PF-06651600 | PF-06700841
41852927 | Negative_Correlation | PF-06700841 | Crohn Disease
41852927 | Negative_Correlation | PF-06700841 | COVID-19
41852927 | Negative_Correlation | PF-06700841 | JAK1
41852927 | Negative_Correlation | PF-06651600 | Transient erythroblastopenia of childhood
41424383 | Positive_Correlation | Poly I-C | Arrhythmias Cardiac
42081084 | Association | Vision Disorders | DNMT3A
42081084 | Association | Giant Cell Arteritis | ULK3
42081084 | Positive_Correlation | Vasculitis | p.D358A
42081084 | Association | Giant Cell Arteritis | IL6R
42081084 | Negative_Correlation | tocilizumab | Giant Cell Arteritis
42081084 | Association | Takayasu Arteritis | CD8A
42081084 | Association | Takayasu Arteritis | EGR1
42081084 | Association | Giant Cell Arteritis | SLAMF7
42081084 | Negative_Correlation | tocilizumab | Takayasu Arteritis
42081084 | Negative_Correlation | tocilizumab | IL6R
42081084 | Negative_Correlation | mavrilimumab | Giant Cell Arteritis
42081084 | Negative_Correlation | secukinumab | IL17A
42081084 | Association | Giant Cell Arteritis | CD274
42081084 | Association | Giant Cell Arteritis | DNMT3A
42081084 | Association | Giant Cell Arteritis | TET2
42081084 | Association | Vision Disorders | TET2
42081084 | Association | Giant Cell Arteritis | CSF2
42081084 | Association | Vasculitis | IL6R
40843373 | Positive_Correlation | Lipopolysaccharides | STAT3
40843373 | Positive_Correlation | Lipopolysaccharides | TNF
40843373 | Association | Inflammation | STAT3
40843373 | Positive_Correlation | Lipopolysaccharides | IL6
40843373 | Positive_Correlation | Lipopolysaccharides | Inflammation
41808838 | Association | Post-Acute COVID-19 Syndrome | HLA-DRA
41808838 | Association | Post-Acute COVID-19 Syndrome | CCL22
41808838 | Association | Post-Acute COVID-19 Syndrome | CSF3
41808838 | Association | Post-Acute COVID-19 Syndrome | IL12B
41808838 | Association | Post-Acute COVID-19 Syndrome | IL6
41808838 | Association | Post-Acute COVID-19 Syndrome | ANGPTL2
41808838 | Association | Post-Acute COVID-19 Syndrome | CSF1
41808838 | Association | Post-Acute COVID-19 Syndrome | OSM
41808838 | Association | Post-Acute COVID-19 Syndrome | TGFA
41808838 | Association | Post-Acute COVID-19 Syndrome | IL1RN
41808838 | Association | Post-Acute COVID-19 Syndrome | IL2
41828447 | Association | IFNG | IRF1
41828447 | Association | Amino Acids | PYCARD
41828447 | Positive_Correlation | Amino Acids | IFNG
41828447 | Positive_Correlation | Glutamic Acid | IFNG
41828447 | Positive_Correlation | Glutamine | IFNG
41828447 | Association | Inflammation | IRF1
41828447 | Association | Inflammation | IFNG
41828447 | Association | Amino Acids | Inflammation
41798916 | Association | USP18 | STAT1
41798916 | Negative_Correlation | IFNA1 | SPECC1
41798916 | Negative_Correlation | USP18 | IFNA1
41922045 | Negative_Correlation | Vitamin D | Rickets
41922045 | Negative_Correlation | Vitamin D | Infections
41922045 | Negative_Correlation | Vitamin D | COVID-19
42025371 | Negative_Correlation | Lipids | Inflammation
40563525 | Association | Cardiac Glycosides | Virus Diseases
40563525 | Association | Cardiac Glycosides | LINC-ROR
40563525 | Association | Neoplasms | PIK3CB
40563525 | Association | Cardiac Glycosides | PIK3CB
40563525 | Association | Neoplasms | AKT1
40563525 | Negative_Correlation | Cardiac Glycosides | Multiple Sclerosis
40563525 | Negative_Correlation | Cardiac Glycosides | Alzheimer Disease
40563525 | Association | Cardiac Glycosides | Neoplasms
40563525 | Association | Cardiac Glycosides | Neurodegenerative Diseases
40563525 | Association | Cardiac Glycosides | Neuroinflammatory Diseases
40563525 | Association | Cardiac Glycosides | AKT1
40563525 | Association | Neurodegenerative Diseases | PIK3CB
40563525 | Positive_Correlation | Cardiac Glycosides | Epilepsy
40563525 | Association | Neurodegenerative Diseases | AKT1
40563525 | Negative_Correlation | Cardiac Glycosides | Heart Failure
41967451 | Association | COVID-19 | AKT1
41967451 | Association | COVID-19 | PIK3CB
41967451 | Association | tembetarine | STAT3
41967451 | Association | AKT1 | STAT3
41967451 | Association | AKT1 | PIK3CB
41967451 | Association | tembetarine | AKT1
41967451 | Association | PIK3CB | STAT3
41680947 | Association | Inflammation | CXCL10
41680947 | Association | Arthritis Rheumatoid | TREM2
41680947 | Association | Arthritis Rheumatoid | CXCL10
42114565 | Association | Lupus Erythematosus Cutaneous | CCL27
42114565 | Association | Lupus Erythematosus Cutaneous | CXCL8
42114565 | Association | Drug-Related Side Effects and Adverse Reactions | PRF1
42114565 | Association | Lupus Erythematosus Cutaneous | LOC488947
42114565 | Association | Drug-Related Side Effects and Adverse Reactions | FASLG
42114565 | Association | Lupus Erythematosus Cutaneous | DLA-DQB1
42114565 | Association | Lupus Erythematosus Cutaneous | FASLG
42114565 | Association | Lupus Erythematosus Cutaneous | 479575
42114565 | Association | Lupus Erythematosus Cutaneous | CXCL10
42114565 | Association | Lupus Erythematosus Cutaneous | CCL4
42114565 | Association | Lupus Erythematosus Cutaneous | RORC
42114565 | Association | Lupus Erythematosus Cutaneous | IDO1
42114565 | Association | Lupus Erythematosus Cutaneous | GATA3
42114565 | Association | Lupus Erythematosus Cutaneous | S100A9
42114565 | Association | Lupus Erythematosus Cutaneous | ERBB4
42114565 | Association | Lupus Erythematosus Cutaneous | CCL3
42114565 | Association | Lupus Erythematosus Cutaneous | S100A12
42114565 | Association | Drug-Related Side Effects and Adverse Reactions | GZMB
42114565 | Association | Lupus Erythematosus Cutaneous | GZMB
42114565 | Association | Lupus Erythematosus Cutaneous | PRF1
42114565 | Association | Lupus Erythematosus Cutaneous | S100A8
41852166 | Association | Lymphoma Large B-Cell Diffuse | CD70
41852166 | Association | Lymphoma Follicular | CD79B
41852166 | Association | Lymphoma Follicular | TP53
41852166 | Positive_Correlation | CD4 | CD70
41852166 | Association | Lymphoma Large B-Cell Diffuse | CD79B
41852166 | Positive_Correlation | CD8A | CD70
41852166 | Association | Lymphoma Follicular | CD70
41852166 | Association | Lymphoma B-Cell | CD8A
41622291 | Association | IFI30 | FOXP3
41622291 | Positive_Correlation | IFI30 | CD8A
41622291 | Association | IFI30 | SPI1
41622291 | Association | Disulfides | IFI30
41622291 | Positive_Correlation | Neoplasms | IFI30
41622291 | Association | Hypoxia | IFI30
41622291 | Association | IFI30 | PIK3CB
41622291 | Association | IFI30 | AKT1
41622291 | Association | IFI30 | EGFR
41622291 | Association | IFI30 | CD274
41622291 | Association | AKT1 | PIK3CB
41622291 | Association | Stomach Neoplasms | IFI30
41622291 | Positive_Correlation | IFI30 | NFKB1
41622291 | Association | IFI30 | IRF1
41622291 | Association | Neoplasms | NFKB1
42079584 | Association | COVID-19 | ACE2
42079584 | Association | COVID-19 | RBPJP4
41544105 | Association | HLA-A | TRBV20OR9-2
41544105 | Association | COVID-19 | HLA-A
42127898 | Positive_Correlation | CXCR3 | IL21
42127898 | Positive_Correlation | IL15 | STAT1
42127898 | Positive_Correlation | CXCR3 | IL15
42127898 | Positive_Correlation | IL21 | STAT1
42127898 | Association | Neoplasms | PTPRC
42127898 | Association | IL15 | IL21
42127898 | Association | Neoplasms | CCR7
42127898 | Association | Neoplasms | IL21
42127898 | Association | Neoplasms | IL15
40369583 | Association | COVID-19 | MIR18A
40369583 | Association | Inflammation | STAT3
40369583 | Association | COVID-19 | MIR155
40369583 | Association | COVID-19 | MIR146A
40369583 | Association | COVID-19 | MIR145
40497942 | Association | Cardiovascular Diseases | IL6
40497942 | Association | COVID-19 | IL6
40497942 | Association | Sepsis | IL6
40497942 | Association | Infections | IL6
40497942 | Association | Thrombosis | IL6
40497942 | Association | Inflammation | IL6
40497942 | Association | IL6 | GP6
41064641 | Association | Vitamin D | COVID-19
41064641 | Positive_Correlation | Vitamin D | CAMP
41064641 | Association | Vitamin D | S
41064641 | Positive_Correlation | ORF7a | SNAP29
41064641 | Association | COVID-19 | CAMP
41064641 | Association | ORF7a | CAMP
41064641 | Association | S | CAMP
41064641 | Association | ORF8 | CAMP
